,price
15574,-0.38313863406685217
834,0.8556362267764082
2491,-0.2672645444078132
15142,0.8618341432000312
11983,-0.8681929628721313
3705,-0.05976908152999935
6237,-1.28857338117004
15226,-0.7604031120265138
15000,1.5570786811542647
460,-0.6795607238923006
5497,-0.32924370864404334
13266,2.343944592327273
5627,0.5869700235437062
6335,1.6217525916616353
3474,0.4684011876135269
7909,0.6678124116779195
6963,0.7567390386255539
6662,-1.3262998289660062
6167,0.6812861430336217
4650,-0.7442346343996711
16115,0.18275808287264025
7856,0.11386419970466376
3250,1.858890263521994
7357,-1.1646150526975798
6862,-0.43703355948966094
7098,-0.5448234103352786
16133,-0.7334556493151093
11586,-0.7604031120265138
13884,0.34444285914106665
10011,-0.023120532242489368
12327,-0.571770873046683
8824,-1.2454574408317929
75,-1.1188043660881923
52,-0.8735824554144123
8778,-0.4100860967782566
1755,-0.11366400695280815
14912,0.9049500835382782
2970,0.3983377845638755
3088,-0.07054806661456112
9607,-0.6529797466737712
6507,1.8265533082683088
12639,-0.6041078283003682
16182,-0.05976908152999935
16030,-1.1107201272747709
15952,-0.8747142488482912
12124,-0.24840132050983016
10051,-1.1915679049015264
2110,-1.0514357093096813
12056,0.6139174862551107
15485,0.24204250083772993
13975,-1.3535167663045247
2743,0.9372870387919634
1549,2.334512980378282
16172,1.5301312184428602
5426,-1.2724049035431975
4055,0.34444285914106665
3056,-0.8574139777875696
12633,-0.7280661567728285
13637,-1.0837726645633665
10662,1.8831429799622579
5726,0.11269467982298881
5523,-1.0263422320328215
1451,-0.6256657984694918
94,0.45223270998668424
8956,-0.7226766642305475
1262,-0.6041078283003682
11242,0.5328056234937834
5036,-0.9786775599888894
10293,-0.571770873046683
12075,-1.0298777391405578
16128,-0.14061146966421256
5953,-0.2322328428829875
16017,0.037241784231056486
2368,-0.6795607238923006
4942,1.7133739648804103
2309,-1.0972463959190688
6281,0.34444285914106665
13357,0.7486547998121327
1900,-1.0029302764291534
4664,-1.2848007363904435
3976,-0.4100860967782566
318,-1.153836067613018
9004,-0.5448234103352786
12732,-0.9652038286331872
2068,0.3134532770229516
2263,-0.11366400695280815
7062,0.3509102501918037
10378,-0.14061146966421256
5616,-0.571770873046683
3348,0.08035772456930353
11943,1.0989718150603898
3772,-1.2454574408317929
2189,-0.6256657984694918
5777,-1.5688269933686458
13204,-0.6957292015191432
13896,0.3552218442256284
10132,0.6058332474416893
15302,-0.39391761915141393
14336,0.5330750981208975
2003,-0.4370874544150838
313,-0.4100860967782566
8002,0.23665300829544905
12927,0.26306152175262537
13624,-0.24840132050983016
427,1.5031837557314558
15662,0.048020769315618245
7656,-0.35619117135544776
15701,-0.8439402464318674
13221,-0.38313863406685217
9548,-0.7873505747379181
13317,-0.05976908152999935
5494,2.575423297018237
9392,0.37139032185247106
2847,0.23665300829544905
1350,-1.1376675899861755
36,2.2145428763871093
7727,1.2876040540402207
16043,0.8456656655731885
1514,-1.60709239041884
12507,-1.6227219187914546
122,-1.2724049035431975
4803,-1.0568252018519622
2504,-0.24301182796754928
4231,-0.9921512913445916
9425,-0.7469293806708116
8769,-0.27534878322123457
7852,-0.9328668733795019
13344,-1.3209103364237254
4943,-1.4340896798116238
10691,-0.6741712313500197
12533,-0.027432126276314073
13946,1.045076889637581
10449,-0.5044022162681719
10781,-1.091856903376788
14916,-0.38313863406685217
12343,-0.6741712313500197
1457,-1.2724049035431975
1825,-0.22199280705265384
814,0.34444285914106665
2156,-0.2395086578150667
15958,0.004904828977371207
11682,0.6139174862551107
1235,-0.6795607238923006
894,-1.1646150526975798
3857,-0.2890919892040508
10537,1.2067616659060074
11665,0.8726131282845929
3305,-0.5987183357580873
6556,0.6139174862551107
6900,-0.4100860967782566
8188,-1.0837726645633665
2337,-0.005874156107190553
5944,0.9736661134523594
11282,0.8898595044198917
9118,0.3336638740565049
10509,1.2876040540402207
7226,1.234787027125868
7081,-0.9490353510063445
1972,-1.0352672316828386
13364,-0.9490353510063445
15775,-0.30229624593263893
14661,0.1555411455341218
14762,-0.006143630734304597
989,0.5222961130363357
2917,0.45223270998668424
12347,-0.8684624374992455
14027,-0.32924370864404334
12091,2.5541348014762275
7211,-0.45859152965878447
1011,1.5029304495819686
6971,-1.2185099781203885
956,-0.051684842716578035
1677,-0.9005299181258166
12454,-0.46398102220106535
1851,-0.14061146966421256
7292,-0.7550136194842328
7890,-0.06515857407228023
10832,-0.46398102220106535
3680,-0.9274773808372211
8926,-0.8708877091432718
6789,-0.27534878322123457
15547,0.6004437548994085
4516,-0.14061146966421256
14656,1.449288830308647
6318,0.6139174862551107
15812,-1.0568252018519622
6959,-1.10533063473249
159,-0.8304665150761652
11815,-0.8145675120764366
7928,-0.16755893237561695
5899,-0.46398102220106535
11240,-0.9867617988023107
4083,0.481335969715001
8694,-0.8466349927030078
11552,-0.43703355948966094
1115,1.0833422866877753
4038,1.5355207109851412
3581,-1.4879846052344325
2250,0.27437945609141523
13698,0.12347366490755057
13792,-1.8113541577712853
2578,0.15149902612741115
3218,1.8804482336911175
15202,-0.24840132050983016
3992,-1.2724049035431975
3693,-0.706508186603705
6003,0.5869700235437062
4581,1.1905931882791647
3692,1.8737113680132664
7091,-0.9598143360909063
739,-0.28073827576351545
3513,1.4331203526818044
12558,-0.14061146966421256
5362,-1.331689321508287
9093,0.7432653072698517
6217,0.6678124116779195
8971,1.3361094869207486
10531,-1.1915625154089842
12205,-1.2185099781203885
5432,0.26360047100685347
15906,1.4762362930200514
11799,-0.08671654424140375
11668,-0.8142980374493226
7492,-1.827522635398128
13258,0.47864122344386056
13297,1.4385098452240852
11992,-0.08995023976677229
15333,2.705078319107888
5999,-0.6526132611808961
5853,1.853500770979713
4380,1.3684464421744338
14223,1.1528667404831987
7715,1.6109736065770734
14719,-0.16755893237561695
1472,-0.5178759476238741
4398,0.31214363033517734
4407,-1.385584246931096
5402,-0.8035190523647608
10484,-0.9493048256334586
8707,0.7486547998121327
1147,-0.61488681338493
6328,-0.5448234103352786
2850,0.31749539642966224
13353,0.5438540832054592
7826,-1.380194754388815
6246,1.0181294269261767
1548,-0.075937559156842
13336,0.8025497252349415
6025,-0.19450639508702136
7867,1.0828033374335473
6876,-1.2996218408817157
7325,0.45223270998668424
6418,0.7378758147275709
8634,0.8780026208268737
1490,-1.385584246931096
2265,-0.03282161881859495
11257,0.9911819642147722
7116,-0.8681929628721313
15706,-0.3834081086939662
5507,0.3740850681236115
7863,0.20431605304176376
6842,0.3983377845638755
14116,2.473292413342014
10813,-0.27534878322123457
2870,-0.22145385779842575
14845,0.7968907580655465
6725,-0.24840132050983016
15126,1.0666348598067046
3151,2.484071398426576
10576,1.608278860305933
11008,0.3336638740565049
14,0.18275808287264025
15669,-0.22145385779842575
7271,-0.005874156107190553
7406,-0.32924370864404334
15378,0.34444285914106665
1562,1.3414989794630294
13093,-0.2699592906789537
3075,-1.1107201272747709
13536,-0.5987183357580873
4460,-0.19450639508702136
8327,-0.005874156107190553
6895,0.26898996354913435
3037,-0.054379588987718476
12737,-0.14061146966421256
2664,-0.10153764873267618
5397,-1.0298777391405578
12527,0.07496823202702264
8131,2.2846601743621835
10755,-0.27534878322123457
13757,-1.2454574408317929
7332,1.1949047823129895
7205,-0.7819610821956373
5422,0.1719790977880785
8375,0.2528214859222917
594,0.26360047100685347
15633,1.2876040540402207
10814,-0.6795607238923006
13571,-0.7334556493151093
9572,-1.1107201272747709
15560,-0.5017074699970315
12977,-0.5259601864372955
10444,0.4555203004374756
12766,-1.3303419483727168
3413,0.12886315744983146
4350,0.20431605304176376
15162,2.5271334438394004
13466,0.867223635742312
11382,0.5330750981208975
9496,-1.514932067945837
1960,0.42528524727527983
16191,1.179814203194603
1282,-0.46398102220106535
81,2.1543961396152547
1603,-0.5286549327084359
11356,1.7322371887783932
11477,-0.8142980374493226
13482,-0.9223573629220542
251,-1.0298777391405578
3442,0.07496823202702264
4789,-1.3807337036430432
7309,-0.3508016788131669
2118,1.3253305018361867
1693,-1.2993523662546018
676,-1.1700045452398606
8015,-1.4879846052344325
15664,2.1499228608051615
7363,1.6379210692884778
12317,-1.353311965587918
561,2.185493511584215
4861,-0.9894565450734512
2678,-1.0702989332076644
14220,-1.0837726645633665
11689,-0.8142980374493226
6135,-1.3909737394733768
12183,-1.4125317096425003
13945,-0.14061146966421256
4115,0.31749539642966224
2745,1.6109736065770734
331,0.12886315744983146
12378,1.3684464421744338
9406,-0.3834081086939662
6372,-1.3262998289660062
3125,0.3148006501585218
9462,0.6801435706146581
10128,-1.0568252018519622
4644,0.20970554558404464
7018,-0.7711820971110755
4946,-0.006143630734304597
12580,-1.1506023720876495
1865,1.0720243523489854
5653,-1.0676041869365238
15237,2.3652330878692824
205,-0.08132705169912287
13878,0.1719790977880785
2761,1.0181294269261767
810,1.7457109201340955
930,-0.5448234103352786
811,-0.6795607238923006
13716,-0.49631797745475065
13479,-0.7604031120265138
14266,-0.4100860967782566
1096,0.34444285914106665
6152,-0.7226766642305475
5069,-0.749624126941952
7765,0.048020769315618245
11736,-0.9851449510396264
8687,-1.1107201272747709
976,-0.9005299181258166
8984,-0.6795607238923006
12112,-0.8142980374493226
2795,1.9343431591139262
8946,-0.5421286640641381
3061,0.506127635409493
1240,2.0696194219251765
4979,0.23665300829544905
9380,0.3606113367679093
15428,-0.03282161881859495
12465,-0.14061146966421256
5979,1.810384830641466
3178,-0.3508016788131669
2514,-1.649804118816416
6005,-0.6364447835540535
8917,-1.0837726645633665
1669,-0.13522197712193168
12458,0.30941115761624094
7619,-0.5232654401661551
7673,1.2337091286174118
15975,-0.27534878322123457
11386,-0.9490353510063445
3927,0.9372870387919634
15858,1.314551516751625
8614,2.1499228608051615
12130,-0.8789719479566931
13537,1.1286140240429348
4646,0.9372870387919634
5056,-0.5825498581312447
6117,0.8133287103195032
4989,2.791272473336586
14968,0.4737906801558078
4839,-1.0689515600720942
2582,-0.38313863406685217
2002,0.05341026185789913
177,-1.0031997510562674
10994,-1.0568252018519622
5514,0.7971602326926606
806,-0.49092848491246976
4491,0.5600225608323018
1560,-0.17294842491789783
8786,-1.3155747388068673
2798,-0.884630915126088
15002,1.1636457255677604
2262,-0.9220878882949402
15070,0.5384645906631783
6136,0.026462799146494728
5360,0.31749539642966224
4059,-0.8735824554144123
16137,-0.005874156107190553
11810,2.230765248939375
13612,2.5325768313071038
13777,1.2865261555317644
12048,-0.022042633734033194
5008,-0.2756182578483486
9825,0.5384645906631783
4412,0.3660008293101902
15131,-0.9328668733795019
6090,0.5600225608323018
1266,-0.9490353510063445
7654,-0.6849502164345814
10423,-0.006143630734304597
13260,0.02107330660421385
12274,0.775602262523537
10253,1.0181294269261767
2699,1.8966167113179602
4620,1.179814203194603
572,-0.005874156107190553
4974,-0.571770873046683
12047,-0.6741712313500197
7758,-0.27534878322123457
10867,0.640864948966515
3334,-0.9544248435486254
1000,-0.11366400695280815
2769,0.10191569473842704
4346,0.775602262523537
2971,1.9882380845367351
3349,-1.3667210230331128
16207,-1.0891621571056473
14799,0.9262385790802876
589,1.3953939048858381
9453,-0.5690761267755425
2654,-0.24840132050983016
1304,-0.03282161881859495
14678,2.0957584607552384
13666,-0.6256657984694918
9597,0.4603169488001056
2774,0.048020769315618245
4623,-1.0945516496479284
10874,0.15042112761895496
7194,-0.8142980374493226
13839,-1.1376675899861755
7099,-1.2724049035431975
11115,-0.24840132050983016
7846,-0.3184647235594816
10671,1.1259192777717943
9976,-1.7736277099753193
3525,0.4684011876135269
7653,-0.027432126276314073
6750,-1.0568252018519622
9218,-1.1646150526975798
13435,0.7217073371007282
11966,-0.3669701564400095
8988,0.9642345015033679
1756,-1.0568252018519622
12491,-0.5448234103352786
6250,1.6107041319499593
2673,2.5972507418144746
11398,0.25012673965115123
798,-1.086467410834507
15995,0.533048150658186
10447,-1.3478577991351297
369,-0.07324281288570156
16202,0.7486494103195904
592,-0.15613320818598148
2737,-0.38313863406685217
12179,-0.6412953268421063
6020,-0.14061146966421256
415,-1.0298777391405578
6072,-1.8544700981095323
12925,-0.32924370864404334
13677,-0.8145675120764366
9014,1.0720243523489854
4677,0.2905479337182578
15644,-0.12444299203736991
14017,0.867223635742312
9816,-1.1107201272747709
5299,-1.4610371425230282
11455,-0.9598143360909063
12266,0.0992209484672866
14303,-0.6795607238923006
14387,1.9882380845367351
13501,0.026462799146494728
9479,0.8356951043699689
6311,-0.19450639508702136
11743,-0.7604031120265138
6428,2.392450025207801
14979,0.9911819642147722
13589,0.7540442923544135
7718,-0.3346332011863242
15618,-0.26244094858247186
11347,-0.571770873046683
106,1.2067616659060074
3034,1.2606565913288164
6203,0.4576222025289651
14594,-0.8142980374493226
4336,0.45223270998668424
3006,-0.3669701564400095
2277,-1.245726915458907
10220,-1.9649546952262904
8875,0.0992209484672866
10983,-1.8383016204826899
14201,1.4412045914952258
6690,1.718763457422691
10818,1.0181294269261767
14804,0.47918017269808866
2195,-1.2185099781203885
8490,-1.0837726645633665
9810,0.9426765313342443
749,-0.8735824554144123
5257,1.4223413675972427
7473,0.7217073371007282
12422,-0.6798301985194146
3447,-1.497416217183424
7752,-0.8951404255835358
11069,0.3983377845638755
12353,-0.06515857407228023
5155,-1.2616259184586356
23,1.1636457255677604
8882,-0.8881340852785706
14041,2.408618502834644
11513,-0.6526132611808961
4187,-1.3370788140505678
10840,-0.706508186603705
13685,0.554633068290021
7287,-1.4825951126921517
9367,1.5301312184428602
8361,-0.7550136194842328
7391,0.42528524727527983
9882,-0.6121920671137896
2610,-0.8145675120764366
5290,-0.11366400695280815
7759,-1.3424683065928489
4774,1.9747643531810328
7699,0.6139174862551107
2197,-0.7442346343996711
14061,-1.177533666321427
9815,-0.4747600072856271
4303,0.6543386803222172
10105,2.5541348014762275
11435,-0.6633922462654579
7012,-1.148446575070737
2296,-1.2023415004935458
13124,0.829518745916515
6518,0.9642345015033679
1400,0.8995605909959973
8017,0.15581062016123584
3232,0.037241784231056486
13147,1.9882380845367351
1807,0.6678124116779195
5785,0.3255796352430836
14468,-1.3909737394733768
14276,-0.09210603678368463
12986,1.6109736065770734
12428,1.001960949299334
12920,-0.17564317118903827
10265,0.15042112761895496
4881,-0.5987183357580873
16229,-0.2756182578483486
4818,0.4737906801558078
13641,-0.11366400695280815
3327,-1.0298777391405578
3746,0.20970554558404464
10863,0.5708015459168636
14921,0.8294971879463459
5190,0.6246964713396724
2666,-1.0891621571056473
4515,-0.6121920671137896
8648,-0.16755893237561695
1986,-0.7550136194842328
16138,1.179544728567489
12951,1.9073956964025218
1020,1.2876040540402207
15058,-0.43580475519002093
11202,-0.8951404255835358
1246,0.37139032185247106
2968,1.0127399343838959
12944,-1.461306617150142
6245,0.9534555164188061
12733,-1.1753940377821415
5712,-0.5987183357580873
10401,0.6678124116779195
669,-1.3532472916774105
13655,0.5869700235437062
7333,0.23665300829544905
15994,-0.3184647235594816
7989,0.23665300829544905
5199,-0.11366400695280815
173,-0.9223573629220542
1260,0.9911819642147722
2992,-0.7604031120265138
13462,-1.0352672316828386
9488,-0.005874156107190553
13127,1.7511004126763763
1764,-1.019098754055996
12897,-1.2996218408817157
11381,0.9238133074362612
16245,-0.5448234103352786
4512,-0.5448234103352786
5072,-0.06515857407228023
12740,-0.19450639508702136
3120,-0.38712685854814
8143,0.02107330660421385
3285,0.26360047100685347
15377,0.02107330660421385
12301,-1.9460914713283073
12742,-1.447563411167326
6177,-1.1646150526975798
4043,-0.46398102220106535
12219,0.5222961130363357
734,-0.16755893237561695
16151,-0.09749552932596552
196,-0.7334556493151093
3043,-0.24840132050983016
10768,-0.7765715896533564
11404,-1.2292889632049504
4506,1.0720243523489854
14069,1.2337091286174118
86,0.10191569473842704
6969,-0.7604031120265138
14548,-0.3834081086939662
13908,0.4953486503249313
9784,-1.0568252018519622
600,-0.17294842491789783
10915,2.20381778622797
11738,-0.7334556493151093
7217,-0.6175815596560704
7001,1.718763457422691
15555,-0.43703355948966094
7384,1.2876040540402207
13058,-0.19450639508702136
776,2.4193974879192055
14144,2.2404663355154804
13286,-0.976252288344863
9281,-0.27534878322123457
146,-0.9813723062600298
503,0.8559057014035222
2959,-1.2993523662546018
15111,-0.38313863406685217
15792,0.36265934393397603
12051,0.18275808287264025
2033,-0.35619117135544776
8826,-0.8681929628721313
8266,0.8294971879463459
5409,-0.6526132611808961
3682,-0.167828407002731
11480,-0.9316488480649464
3799,0.7486547998121327
