,price
9354,1.0612453672644238
9355,1.0181294269261767
9356,2.069080472670948
9357,0.10070305891641385
9358,1.2224720366667563
9359,1.1852036957368839
9360,1.314551516751625
9361,-1.3262998289660062
9362,-0.5448234103352786
9363,-0.49092848491246976
9364,-0.7388505313499325
9365,-0.8142980374493226
9366,-1.2050901416901092
9367,1.5301312184428602
9368,-0.21067487271386398
9369,0.7459600535409923
9370,-1.4071422171002193
9371,0.027540697654950902
9372,-1.2185099781203885
9373,0.08574721711158441
9374,-0.35619117135544776
9375,1.179814203194603
9376,0.26360047100685347
9377,-0.5316191536066904
9378,1.1792105800298676
9379,-0.24840132050983016
9380,0.3606113367679093
9381,-0.9220878882949402
9382,-0.08671654424140375
9383,-1.2998913155088299
9384,-0.04899009644543759
9385,-0.5987183357580873
9386,-1.1915625154089842
9387,2.4193974879192055
9388,-1.0029302764291534
9389,0.7217073371007282
9390,1.8804482336911175
9391,0.12886315744983146
9392,0.37139032185247106
9393,0.34444285914106665
9394,0.6812861430336217
9395,-0.976521762971977
9396,-0.6580027537231771
9397,0.03993653050219693
9398,-0.4828442460990484
9399,-0.6795607238923006
9400,2.661924652321845
9401,-0.43703355948966094
9402,-0.005874156107190553
9403,1.2121511584482882
9404,-0.8681929628721313
9405,-1.5796059784532075
9406,-0.3834081086939662
9407,0.7109283520161664
9408,-1.6227219187914546
9409,-1.0217935003271363
9410,-0.9328668733795019
9411,0.5600225608323018
9412,-0.5178759476238741
9413,-0.4100860967782566
9414,-1.2077309930358269
9415,1.2687408301422376
9416,-0.14061146966421256
9417,0.6004437548994085
9418,-0.571770873046683
9419,0.9507607701476657
9420,-0.6256657984694918
9421,-0.5448234103352786
9422,-1.0729936794788049
9423,1.3684464421744338
9424,0.2528214859222917
9425,-0.7469293806708116
9426,-1.0298777391405578
9427,-1.2996218408817157
9428,0.8564446506577502
9429,0.26360047100685347
9430,2.1499228608051615
9431,1.2822145614979397
9432,0.10191569473842704
9433,1.0181294269261767
9434,-0.8681929628721313
9435,-1.037961977953979
9436,-1.1915625154089842
9437,-1.0729936794788049
9438,0.34444285914106665
9439,-0.14061146966421256
9440,0.6678124116779195
9441,-0.32924370864404334
9442,0.5950542623571276
9443,2.069080472670948
9444,0.12994105595828762
9445,-0.14061146966421256
9446,-1.2562364259163548
9447,0.8025497252349415
9448,0.506127635409493
9449,0.048020769315618245
9450,-0.14061146966421256
9451,0.02107330660421385
9452,-0.743695685145443
9453,-0.5690761267755425
9454,-1.1214991123593328
9455,1.179814203194603
9456,-0.6795607238923006
9457,-1.7305117696370722
9458,-0.5987183357580873
9459,1.0335433755971
9460,1.5948051289502307
9461,0.5867005489165922
9462,0.6801435706146581
9463,0.6678124116779195
9464,-0.884361440498974
9465,-0.6256657984694918
9466,-0.6795607238923006
9467,-0.884361440498974
9468,-0.706508186603705
9469,-0.14061146966421256
9470,0.5330750981208975
9471,-1.7035643069256678
9472,1.314551516751625
9473,0.3606113367679093
9474,-0.6229710521983514
9475,1.6109736065770734
9476,0.34444285914106665
9477,-0.5744656193178234
9478,0.10191569473842704
9479,0.8356951043699689
9480,-0.8574139777875696
9481,-0.11905349949508903
9482,-0.14061146966421256
9483,0.2905479337182578
9484,0.505858160782379
9485,-0.3723596489822904
9486,-0.5178759476238741
9487,-0.22145385779842575
9488,-0.005874156107190553
9489,0.42043470398722704
9490,0.007599575248511648
9491,-1.1107201272747709
9492,-0.19450639508702136
9493,-0.47206526101448665
9494,0.31749539642966224
9495,-0.8681929628721313
9496,-1.514932067945837
9497,0.31749539642966224
9498,-0.7280661567728285
9499,1.2876040540402207
9500,-1.3535167663045247
9501,-1.3155208438814443
9502,-0.006143630734304597
9503,0.463011695071246
9504,2.0874047473147033
9505,-1.2185099781203885
9506,-0.6531522104351243
9507,-1.1918319900360983
9508,0.26360047100685347
9509,0.23665300829544905
9510,-1.625416665062595
9511,1.4816257855623323
9512,2.4140079953769247
9513,-0.7226766642305475
9514,-0.30229624593263893
9515,-0.49092848491246976
9516,0.640864948966515
9517,-0.706508186603705
9518,-0.9867617988023107
9519,-1.4017527245579384
9520,-0.27534878322123457
9521,0.34444285914106665
9522,0.8564446506577502
9523,0.4684011876135269
9524,-0.1028850218682464
9525,-0.6256657984694918
9526,-0.8035190523647608
9527,1.8130795769126065
9528,-0.16755893237561695
9529,0.45223270998668424
9530,-0.7604031120265138
9531,1.6648685319998822
9532,-1.1241938586304732
9533,-1.1646150526975798
9534,0.7959745443333588
9535,-0.5825498581312447
9536,-1.649669381502859
9537,0.8022802506078274
9538,2.257712711650779
9539,-0.6903397089768624
9540,1.4870152781046133
9541,-0.005874156107190553
9542,-1.196952007951265
9543,-0.7873505747379181
9544,2.5810822641876316
9545,-1.2777943960854783
9546,1.4385098452240852
9547,-0.5502129028775594
9548,-0.7873505747379181
9549,0.2528214859222917
9550,1.540910203527422
9551,2.20381778622797
9552,-1.0891621571056473
9553,-0.43703355948966094
9554,1.4762362930200514
9555,-0.7604031120265138
9556,-0.7334556493151093
9557,-0.08671654424140375
9558,-0.5448234103352786
9559,-1.1376675899861755
9560,-0.22145385779842575
9561,-0.11366400695280815
9562,-0.027432126276314073
9563,-1.2715964796618553
9564,-0.706777661230819
9565,-0.35619117135544776
9566,-0.9220878882949402
9567,-0.2756182578483486
9568,-1.71703803828137
9569,-0.2756182578483486
9570,-0.8681929628721313
9571,2.20381778622797
9572,-1.1107201272747709
9573,-1.0568252018519622
9574,-0.7604031120265138
9575,-0.8196875299916034
9576,0.6678124116779195
9577,2.0960279353823528
9578,-0.04590191721871065
9579,0.5869700235437062
9580,0.18275808287264025
9581,0.11538942609412925
9582,-0.5987183357580873
9583,-0.38313863406685217
9584,-1.1646150526975798
9585,-0.27534878322123457
9586,0.7055388594738856
9587,-1.3047418587968826
9588,-0.6256657984694918
9589,-0.8900204076683689
9590,-0.749624126941952
9591,-0.7334556493151093
9592,-0.8024411538563047
9593,1.718763457422691
9594,-0.4103555714053706
9595,-0.6526132611808961
9596,-1.1915625154089842
9597,0.4603169488001056
9598,0.9426765313342443
9599,-0.6310067855788921
9600,-0.11905349949508903
9601,-0.6741712313500197
9602,-0.7604031120265138
9603,0.3983377845638755
9604,-0.5448234103352786
9605,2.613419219441317
9606,-1.2131204855781077
9607,-0.6529797466737712
9608,0.4737906801558078
9609,-0.9490353510063445
9610,0.6678124116779195
9611,0.31210590388738135
9612,-0.8681929628721313
9613,-0.7860570965277708
9614,0.5600225608323018
9615,-0.7226766642305475
9616,-0.11366400695280815
9617,2.1499228608051615
9618,0.09652620219614617
9619,-0.6677038402992826
9620,2.069080472670948
9621,-0.49092848491246976
9622,-0.4262545744050992
9623,0.010294321519652087
9624,-0.9490353510063445
9625,0.12886315744983146
9626,-0.7604031120265138
9627,-1.4987635903189944
9628,-0.571770873046683
9629,-0.08132705169912287
9630,-1.1134148735459113
9631,-1.3209103364237254
9632,2.365502562496397
9633,-0.6528827358080102
9634,-0.30229624593263893
9635,-0.7873505747379181
9636,-1.5688269933686458
9637,-0.9813723062600298
9638,-1.5176268142169773
9639,1.2902988003113611
9640,-1.1077020114510936
9641,-0.571770873046683
9642,-0.3373279474574647
9643,-1.0837726645633665
9644,1.1905931882791647
9645,0.19353706795720202
9646,-0.8607824106264952
9647,0.371120847225357
9648,-1.0837726645633665
9649,0.8831226387420406
9650,0.799854978963801
9651,0.10164622011131301
9652,0.3983377845638755
9653,1.8130795769126065
9654,-0.7604031120265138
9655,-0.9220878882949402
9656,0.20970554558404464
9657,-1.644279888960578
9658,-1.1241938586304732
9659,-0.6798301985194146
9660,-1.183478276595563
9661,-0.8142980374493226
9662,-0.5448234103352786
9663,0.08628616636581249
9664,-1.4610371425230282
9665,1.6055841140347926
9666,-1.1107201272747709
9667,-1.0298777391405578
9668,0.20970554558404464
9669,0.6139174862551107
9670,-0.6526132611808961
9671,-0.841245500160727
9672,1.4762362930200514
9673,1.2337091286174118
9674,0.20970554558404464
9675,0.9911819642147722
9676,-0.6526132611808961
9677,-0.975982813717749
9678,-0.5987183357580873
9679,-0.20392722805092833
9680,0.8025497252349415
9681,1.4864116549398778
9682,-0.8951404255835358
9683,-0.46398102220106535
9684,-0.841245500160727
9685,0.048020769315618245
9686,-1.1915625154089842
9687,-0.61488681338493
9688,-0.8142980374493226
9689,-0.49092848491246976
9690,0.7217073371007282
9691,-1.4464855126588698
9692,-0.7873505747379181
9693,-0.7606725866536278
9694,0.5330750981208975
9695,1.0423821433664406
9696,-0.706508186603705
9697,-0.9924207659717056
9698,-0.30229624593263893
9699,-1.0339198585472684
9700,-0.8142980374493226
9701,-0.08671654424140375
9702,-0.2645697981366728
9703,0.6947598743893239
9704,-1.4882540798615467
9705,-0.8142980374493226
9706,-0.08671654424140375
9707,2.0960279353823528
9708,0.09652620219614617
9709,2.257712711650779
9710,0.4360642323598416
9711,0.02107330660421385
9712,-0.03012687254745451
9713,0.12886315744983146
9714,0.6139174862551107
9715,-1.8383016204826899
9716,-0.4100860967782566
9717,-1.0568252018519622
9718,0.24527619636309847
9719,-0.38313863406685217
9720,1.5516891886119837
9721,0.5276856055786165
9722,-1.0729936794788049
9723,1.5301312184428602
9724,-0.975982813717749
9725,0.09652620219614617
9726,-0.7873505747379181
9727,1.2067616659060074
9728,2.586471756729913
9729,-0.35619117135544776
9730,1.9612906218253308
9731,0.4306747398175607
9732,-0.34810693254202646
9733,0.13198906312435435
9734,-0.5017074699970315
9735,1.2202353972617097
9736,2.2496284728373577
9737,0.7992082398587274
9738,1.4061728899704
9739,-0.5448234103352786
9740,2.2846601743621835
9741,-0.46398102220106535
9742,0.004904828977371207
9743,2.500239876053419
9744,0.16928435151693805
9745,-0.14061146966421256
9746,0.048020769315618245
9747,1.1613282437745795
9748,1.0720243523489854
9749,-1.0837726645633665
9750,-0.06623647258073641
9751,-0.8681929628721313
9752,-0.6798301985194146
9753,0.010294321519652087
9754,0.5654120533745828
9755,-0.7334556493151093
9756,-0.028348340008501824
9757,0.3983377845638755
9758,-0.49092848491246976
9759,0.9049500835382782
9760,-0.2645697981366728
9761,0.5328056234937834
9762,-0.8142980374493226
9763,0.31749539642966224
9764,-0.3777491415245713
9765,-1.0465851660216285
9766,0.07496823202702264
9767,0.506127635409493
9768,0.34983235168334753
9769,0.5330750981208975
9770,-0.5989878103852014
9771,-0.1837274100024596
9772,2.451734443172891
9773,0.5600225608323018
9774,0.09113670965386529
9775,1.5037227049856838
9776,-1.250846933374074
9777,0.640864948966515
9778,-1.0164040077848555
9779,0.3983377845638755
9780,0.37139032185247106
9781,-0.18157161298554725
9782,1.8157743231837469
9783,-0.706508186603705
9784,-1.0568252018519622
9785,-1.0298777391405578
9786,-0.3076857384749198
9787,-0.35619117135544776
9788,1.001960949299334
9789,0.18275808287264025
9790,-0.7319735388659822
9791,-1.0702989332076644
9792,1.8265533082683088
9793,-0.7604031120265138
9794,-0.14061146966421256
9795,0.5222961130363357
9796,0.42528524727527983
9797,-0.08671654424140375
9798,-0.14061146966421256
9799,0.20970554558404464
9800,-1.2454574408317929
9801,0.47918017269808866
9802,1.179814203194603
9803,0.7217073371007282
9804,-1.2185099781203885
9805,-0.4100860967782566
9806,-0.6256657984694918
9807,0.8025497252349415
9808,-0.16755893237561695
9809,1.3953939048858381
9810,0.9426765313342443
9811,-0.9247826345660806
9812,-0.6795607238923006
9813,-0.38313863406685217
9814,0.10191569473842704
9815,-0.4747600072856271
9816,-1.1107201272747709
9817,0.3983377845638755
9818,1.1178350389583729
9819,1.2337091286174118
9820,0.775602262523537
9821,-0.17294842491789783
9822,0.6678124116779195
9823,-0.6798301985194146
9824,-1.0352672316828386
9825,0.5384645906631783
9826,0.1989265604994829
9827,-0.30229624593263893
9828,-0.43703355948966094
9829,-0.2645697981366728
9830,0.02107330660421385
9831,-1.0029302764291534
9832,1.4142571287838213
9833,-1.1376675899861755
9834,0.4953486503249313
9835,0.047751294688504205
9836,-1.6227219187914546
9837,1.252572352515395
9838,0.2633309963797394
9839,-1.0568252018519622
9840,-0.9274773808372211
9841,2.473292413342014
9842,-1.0945516496479284
9843,-0.7280661567728285
9844,-0.22145385779842575
9845,0.5815805310014254
9846,0.8133287103195032
9847,0.2204845306686064
9848,-0.8493297389741483
9849,0.16120011270351672
9850,-0.7544746702300048
9851,0.26360047100685347
9852,0.5492435757477401
9853,1.6648685319998822
9854,0.7459600535409923
9855,-1.0298777391405578
9856,-0.11366400695280815
9857,1.7780478753877806
9858,-0.9220878882949402
9859,0.0814356230777597
9860,1.0235189194684575
9861,-0.5448234103352786
9862,-0.005874156107190553
9863,-1.4340896798116238
9864,-0.8681929628721313
9865,2.764325010625182
9866,0.8561751760306362
9867,0.8294971879463459
9868,0.5330750981208975
9869,2.4463449506306096
9870,-0.36050276538927245
9871,-0.43703355948966094
9872,1.4358150989529448
9873,0.6947598743893239
9874,-0.9652038286331872
9875,0.8025497252349415
9876,1.5786366513233883
9877,2.042133009959544
9878,-0.6957292015191432
9879,-0.9627785569891608
9880,0.8294971879463459
9881,0.31749539642966224
9882,-0.6121920671137896
9883,-0.749624126941952
9884,-0.6633922462654579
9885,-1.1322780974438944
9886,-1.0029302764291534
9887,-1.10533063473249
9888,-0.970593321175468
9889,-0.30229624593263893
9890,-0.5987183357580873
9891,-0.6256657984694918
9892,-0.08671654424140375
9893,0.41423678756360405
9894,1.1636457255677604
9895,-0.1837274100024596
9896,-0.0004846635649096727
9897,0.6947598743893239
9898,1.6109736065770734
9899,1.2606565913288164
9900,-0.9490353510063445
9901,1.4223413675972427
9902,1.8804482336911175
9903,-0.5448234103352786
9904,0.007599575248511648
9905,-0.9220878882949402
9906,-1.0945516496479284
9907,-0.7873505747379181
9908,-0.08666264931598094
9909,1.2234690927870782
9910,-0.6795607238923006
9911,0.4250157726481658
9912,-0.05976908152999935
9913,0.7217073371007282
9914,0.062076565865886786
9915,-0.5421286640641381
9916,-1.2993523662546018
9917,0.31749539642966224
9918,-0.9220878882949402
9919,-0.5502129028775594
9920,-1.0729936794788049
9921,-0.4100860967782566
9922,-0.6202763059272108
9923,1.5139627408160177
9924,-1.3532472916774105
9925,1.2429574978199658
9926,-1.1646150526975798
9927,-1.0433514704962599
9928,-0.7334556493151093
9929,-0.8145675120764366
9930,0.42528524727527983
9931,1.699900233524708
9932,2.20381778622797
9933,1.2876040540402207
9934,0.5384645906631783
9935,0.6300859638819533
9936,1.6107041319499593
9937,0.45223270998668424
9938,-1.1683876974771763
9939,-1.4071422171002193
9940,0.3983377845638755
9941,0.8564446506577502
9942,0.37139032185247106
9943,-0.4100860967782566
9944,0.8025497252349415
9945,1.3307199943784678
9946,-0.1783379174601787
9947,-0.005874156107190553
9948,1.9343431591139262
9949,-0.6456500368162693
9950,-0.5556023954198404
9951,-0.08671654424140375
9952,0.42528524727527983
9953,-1.2077309930358269
9954,-1.10533063473249
9955,-1.0298777391405578
9956,-0.45859152965878447
9957,0.775332787896423
9958,0.8456656655731885
9959,-0.743695685145443
9960,-1.4340896798116238
9961,0.02107330660421385
9962,-1.1646150526975798
9963,-1.1915625154089842
9964,1.718763457422691
9965,-1.1376675899861755
9966,0.05341026185789913
9967,0.004904828977371207
9968,1.6918159947112867
9969,0.511517127951774
9970,1.7780478753877806
9971,0.4684011876135269
9972,1.8265533082683088
9973,1.3226357555650463
9974,-0.9436458584640637
9975,-0.9813723062600298
9976,-1.7736277099753193
9977,-0.5313496789795763
9978,-1.0891621571056473
9979,-0.49092848491246976
9980,0.9615397552322275
9981,-0.9490353510063445
9982,1.3253305018361867
9983,1.2067616659060074
9984,0.37139032185247106
9985,-0.19450639508702136
9986,-0.19450639508702136
9987,-0.005874156107190553
9988,0.18275808287264025
9989,-0.8466349927030078
9990,1.2876040540402207
9991,0.16120011270351672
9992,0.6678124116779195
9993,1.7996058455569042
9994,1.449288830308647
9995,-0.6800996731465286
9996,-1.0029302764291534
9997,0.506127635409493
9998,-0.8547192315164291
9999,2.20381778622797
10000,0.23665300829544905
10001,-0.5879393506735255
10002,-0.706508186603705
10003,-0.038211111360875835
10004,1.902545153114469
10005,2.6080297268990362
10006,0.9909124895876582
10007,0.8618341432000312
10008,0.13424726049957006
10009,0.6139174862551107
10010,0.37139032185247106
10011,-0.023120532242489368
10012,1.0828033374335473
10013,1.584026143865669
10014,0.7702127699812562
10015,-1.0460462167674005
10016,0.18275808287264025
10017,-0.3777491415245713
10018,1.8427217858951512
10019,2.527187338764823
10020,0.02107330660421385
10021,-0.4100860967782566
10022,-0.27534878322123457
10023,-0.022042633734033194
10024,0.10191569473842704
10025,1.1528667404831987
10026,-1.3532472916774105
10027,-0.08725549349563184
10028,2.1633965921608636
10029,0.6139174862551107
10030,-0.8684624374992455
10031,0.2905479337182578
10032,-0.4262545744050992
10033,-1.3155208438814443
10034,1.7726583828454998
10035,-0.05842170839442913
10036,0.7217073371007282
10037,2.1499228608051615
10038,0.640864948966515
10039,0.5384645906631783
10040,-1.5021050756952086
10041,1.4974439461739266
10042,2.1499228608051615
10043,-1.2724049035431975
10044,-1.2454574408317929
10045,2.122975398093757
10046,-0.32924370864404334
10047,0.7217073371007282
10048,0.13964214253439322
10049,-0.278043529492375
10050,-0.10019027559710596
10051,-1.1915679049015264
